/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075254.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075254.csv,78
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075257.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075257.csv,242
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075315.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075315.csv,61
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075318.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075318.csv,296
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075338.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075338.csv,87
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075341.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075341.csv,139
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075352.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075352.csv,60
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075354.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075354.csv,157
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075401.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075401.csv,105
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075404.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075404.csv,12
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075405.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075405.csv,57
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075409.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075409.csv,92
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075411.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075411.csv,86
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075415.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075415.csv,178
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075424.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075424.csv,84
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075428.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075428.csv,29
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075430.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075430.csv,123
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075434.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075434.csv,30
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075435.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075435.csv,123
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075438.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075438.csv,67
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075440.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075440.csv,58
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075441.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075441.csv,48
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075443.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075443.csv,119
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075450.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075450.csv,108
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075457.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075457.csv,178
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075503.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075503.csv,223
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075525.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075525.csv,95
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075531.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075531.csv,30
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075532.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075532.csv,124
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075540.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075540.csv,75
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075542.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075542.csv,172
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075551.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075551.csv,62
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075553.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075553.csv,156
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075602.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075602.csv,77
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075606.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075606.csv,143
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075616.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075616.csv,109
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075618.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075618.csv,269
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075628.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075628.csv,94
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075634.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075634.csv,54
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075635.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075635.csv,56
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075638.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075638.csv,47
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075639.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075639.csv,39
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075640.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075640.csv,164
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075701.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075701.csv,246
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075712.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075712.csv,139
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075722.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075722.csv,16
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075723.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075723.csv,41
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075725.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075725.csv,69
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075726.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075726.csv,85
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075732.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075732.csv,47
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075734.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075734.csv,153
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075742.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075742.csv,139
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075746.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075746.csv,113
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075753.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075753.csv,98
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075758.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075758.csv,7
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075759.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075759.csv,121
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075803.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075803.csv,40
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075804.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075804.csv,110
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075807.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075807.csv,17
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075808.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075808.csv,18
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075809.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075809.csv,35
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075810.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075810.csv,79
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075814.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075814.csv,214
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075832.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075832.csv,169
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075837.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075837.csv,58
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075843.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075843.csv,42
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075844.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075844.csv,200
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075857.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075857.csv,98
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075905.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075905.csv,10
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075906.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075906.csv,51
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075909.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075909.csv,284
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075942.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075942.csv,140
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075946.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075946.csv,42
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_075948.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_075948.csv,244
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080010.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080010.csv,213
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080029.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080029.csv,89
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080032.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080032.csv,209
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080044.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080044.csv,218
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080102.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080102.csv,98
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080107.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080107.csv,235
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080127.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080127.csv,66
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080130.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080130.csv,91
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080135.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080135.csv,4
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080136.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080136.csv,27
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080137.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080137.csv,78
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080141.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080141.csv,92
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080144.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080144.csv,182
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080153.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080153.csv,10
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080154.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080154.csv,116
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080157.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080157.csv,35
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080158.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080158.csv,78
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080201.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080201.csv,242
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080221.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080221.csv,73
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080224.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080224.csv,25
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080225.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080225.csv,120
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080230.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080230.csv,85
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080231.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080231.csv,188
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080241.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080241.csv,100
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080248.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080248.csv,167
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080301.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080301.csv,181
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080308.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080308.csv,97
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080310.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080310.csv,112
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080314.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080314.csv,61
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080315.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080315.csv,64
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080319.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080319.csv,119
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080326.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080326.csv,386
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080400.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080400.csv,35
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080401.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080401.csv,61
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080407.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080407.csv,205
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080432.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080432.csv,132
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_080437.csv,3,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_080437.csv,126
